Time [s],Channel 3,Channel 4,Channel 5
0.261048250,0,0,1
0.261049375,0,0,0
0.261050625,0,0,1
0.261051750,0,0,0
0.261053042,0,0,1
0.261054042,0,0,0
0.261054792,0,1,0
0.261071250,0,0,0
0.261073125,1,0,0
0.261073875,1,0,1
0.261075000,1,0,0
0.261075750,0,0,0
0.261076250,0,0,1
0.261077375,0,0,0
0.261078000,1,0,0
0.261078750,1,0,1
0.261079917,1,0,0
0.261080667,0,0,0
0.261081167,0,0,1
0.261082292,0,0,0
0.261083542,0,0,1
0.261084667,0,0,0
0.261085917,0,0,1
0.261087042,0,0,0
0.261088333,0,0,1
0.261089458,0,0,0
0.261090708,0,0,1
0.261091708,0,0,0
0.261095833,0,0,1
0.261097000,0,0,0
0.261098250,0,0,1
0.261099375,0,0,0
0.261100625,0,0,1
0.261101750,0,0,0
0.261102375,1,0,0
0.261103125,1,0,1
0.261104250,1,0,0
0.261105000,0,0,0
0.261105500,0,0,1
0.261106667,0,0,0
0.261107292,1,0,0
0.261108042,1,0,1
0.261109167,1,0,0
0.261110542,1,0,1
0.261111667,1,0,0
0.261112417,0,0,0
0.261112917,0,0,1
0.261113917,0,0,0
0.261118333,0,0,1
0.261119458,0,0,0
0.261120708,0,0,1
0.261121833,0,0,0
0.261123083,0,0,1
0.261124250,0,0,0
0.261124875,1,0,0
0.261125625,1,0,1
0.261126750,1,0,0
0.261127500,0,0,0
0.261128000,0,0,1
0.261129125,0,0,0
0.261130375,0,0,1
0.261131500,0,0,0
0.261132750,0,0,1
0.261133917,0,0,0
0.261135167,0,0,1
0.261136167,0,0,0
0.261140542,0,0,1
0.261141667,0,0,0
0.261142958,0,0,1
0.261144083,0,0,0
0.261145333,0,0,1
0.261146458,0,0,0
0.261147708,0,0,1
0.261148833,0,0,0
0.261150083,0,0,1
0.261151208,0,0,0
0.261152500,0,0,1
0.261153625,0,0,0
0.261154875,0,0,1
0.261156000,0,0,0
0.261157250,0,0,1
0.261158250,0,0,0
0.261162667,0,0,1
0.261163792,0,0,0
0.261165042,0,0,1
0.261166167,0,0,0
0.261167417,0,0,1
0.261168542,0,0,0
0.261169792,0,0,1
0.261170958,0,0,0
0.261171583,1,0,0
0.261172333,1,0,1
0.261173458,1,0,0
0.261174208,0,0,0
0.261174708,0,0,1
0.261175833,0,0,0
0.261177083,0,0,1
0.261178208,0,0,0
0.261178833,1,0,0
0.261179625,1,0,1
0.261180625,1,0,0
0.261185125,1,0,1
0.261186250,1,0,0
0.261187000,0,0,0
0.261187500,0,0,1
0.261188667,0,0,0
0.261189917,0,0,1
0.261191042,0,0,0
0.261191667,1,0,0
0.261192417,1,0,1
0.261193542,1,0,0
0.261194292,0,0,0
0.261194792,0,0,1
0.261195917,0,0,0
0.261196542,1,0,0
0.261197333,1,0,1
0.261198458,1,0,0
0.261199208,0,0,0
0.261199708,0,0,1
0.261200833,0,0,0
0.261202083,0,0,1
0.261203083,0,0,0
0.261207500,0,0,1
0.261208625,0,0,0
0.261209875,0,0,1
0.261211000,0,0,0
0.261212250,0,0,1
0.261213375,0,0,0
0.261214625,0,0,1
0.261215792,0,0,0
0.261217042,0,0,1
0.261218167,0,0,0
0.261219417,0,0,1
0.261220542,0,0,0
0.261221167,1,0,0
0.261221917,1,0,1
0.261223042,1,0,0
0.261223792,0,0,0
0.261224292,0,0,1
0.261225292,0,0,0
0.261229708,0,0,1
0.261230833,0,0,0
0.261232083,0,0,1
0.261233208,0,0,0
0.261234458,0,0,1
0.261235625,0,0,0
0.261236875,0,0,1
0.261238000,0,0,0
0.261239250,0,0,1
0.261240375,0,0,0
0.261241625,0,0,1
0.261242750,0,0,0
0.261244000,0,0,1
0.261245167,0,0,0
0.261245792,1,0,0
0.261246542,1,0,1
0.261247542,1,0,0
0.261252042,1,0,1
0.261253167,1,0,0
0.261254583,1,0,1
0.261255708,1,0,0
0.261257083,1,0,1
0.261258208,1,0,0
0.261259583,1,0,1
0.261260708,1,0,0
0.261261458,0,0,0
0.261261958,0,0,1
0.261263083,0,0,0
0.261264375,0,0,1
0.261265500,0,0,0
0.261266125,1,0,0
0.261266875,1,0,1
0.261268000,1,0,0
0.261268750,0,0,0
0.261269250,0,0,1
0.261270250,0,0,0
0.261274667,0,0,1
0.261275792,0,0,0
0.261277042,0,0,1
0.261278167,0,0,0
0.261279417,0,0,1
0.261280542,0,0,0
0.261281792,0,0,1
0.261282958,0,0,0
0.261284208,0,0,1
0.261285333,0,0,0
0.261286583,0,0,1
0.261287708,0,0,0
0.261288958,0,0,1
0.261290083,0,0,0
0.261290708,1,0,0
0.261291458,1,0,1
0.261292500,1,0,0
0.261297000,1,0,1
0.261298125,1,0,0
0.261298875,0,0,0
0.261299375,0,0,1
0.261300500,0,0,0
0.261301167,1,0,0
0.261301917,1,0,1
0.261303042,1,0,0
0.261304417,1,0,1
0.261305542,1,0,0
0.261306917,1,0,1
0.261308042,1,0,0
0.261308792,0,0,0
0.261309292,0,0,1
0.261310458,0,0,0
0.261311708,0,0,1
0.261312833,0,0,0
0.261313458,1,0,0
0.261314208,1,0,1
0.261315208,1,0,0
0.261319083,0,0,0
0.261319583,0,0,1
0.261320750,0,0,0
0.261322000,0,0,1
0.261323125,0,0,0
0.261324375,0,0,1
0.261325500,0,0,0
0.261326750,0,0,1
0.261327875,0,0,0
0.261329167,0,0,1
0.261330292,0,0,0
0.261331542,0,0,1
0.261332667,0,0,0
0.261333917,0,0,1
0.261335042,0,0,0
0.261336292,0,0,1
0.261337292,0,0,0
0.261341708,0,0,1
0.261342833,0,0,0
0.261344083,0,0,1
0.261345208,0,0,0
0.261346458,0,0,1
0.261347625,0,0,0
0.261348875,0,0,1
0.261350000,0,0,0
0.261351250,0,0,1
0.261352375,0,0,0
0.261353625,0,0,1
0.261354750,0,0,0
0.261356000,0,0,1
0.261357167,0,0,0
0.261358417,0,0,1
0.261359417,0,0,0
0.261363792,0,0,1
0.261364917,0,0,0
0.261366208,0,0,1
0.261367333,0,0,0
0.261368583,0,0,1
0.261369708,0,0,0
0.261370958,0,0,1
0.261372083,0,0,0
0.261373333,0,0,1
0.261374458,0,0,0
0.261375750,0,0,1
0.261376875,0,0,0
0.261378125,0,0,1
0.261379250,0,0,0
0.261380500,0,0,1
0.261381500,0,0,0
0.261385917,0,0,1
0.261387042,0,0,0
0.261388292,0,0,1
0.261389417,0,0,0
0.261390667,0,0,1
0.261391792,0,0,0
0.261393042,0,0,1
0.261394208,0,0,0
0.261395458,0,0,1
0.261396583,0,0,0
0.261397833,0,0,1
0.261398958,0,0,0
0.261400208,0,0,1
0.261401333,0,0,0
0.261402583,0,0,1
0.261403625,0,0,0
0.261408000,0,0,1
0.261409125,0,0,0
0.261410375,0,0,1
0.261411500,0,0,0
0.261412750,0,0,1
0.261413917,0,0,0
0.261415167,0,0,1
0.261416292,0,0,0
0.261417542,0,0,1
0.261418667,0,0,0
0.261419917,0,0,1
0.261421042,0,0,0
0.261422292,0,0,1
0.261423458,0,0,0
0.261424708,0,0,1
0.261425708,0,0,0
0.261429458,1,0,0
0.261430208,1,0,1
0.261431333,1,0,0
0.261432083,0,0,0
0.261432625,0,0,1
0.261433750,0,0,0
0.261435000,0,0,1
0.261436125,0,0,0
0.261437375,0,0,1
0.261438500,0,0,0
0.261439750,0,0,1
0.261440875,0,0,0
0.261442167,0,0,1
0.261443292,0,0,0
0.261444542,0,0,1
0.261445667,0,0,0
0.261446917,0,0,1
0.261447917,0,0,0
0.261451708,1,0,0
0.261452458,1,0,1
0.261453583,1,0,0
0.261454333,0,0,0
0.261454833,0,0,1
0.261455958,0,0,0
0.261457208,0,0,1
0.261458333,0,0,0
0.261459583,0,0,1
0.261460708,0,0,0
0.261462000,0,0,1
0.261463125,0,0,0
0.261464375,0,0,1
0.261465500,0,0,0
0.261466750,0,0,1
0.261467875,0,0,0
0.261469125,0,0,1
0.261470125,0,0,0
0.261474542,0,0,1
0.261475667,0,0,0
0.261476917,0,0,1
0.261478042,0,0,0
0.261479292,0,0,1
0.261480417,0,0,0
0.261481708,0,0,1
0.261482833,0,0,0
0.261484083,0,0,1
0.261485208,0,0,0
0.261486458,0,0,1
0.261487583,0,0,0
0.261488833,0,0,1
0.261490000,0,0,0
0.261491250,0,0,1
0.261492250,0,0,0
0.261496625,0,0,1
0.261497750,0,0,0
0.261499000,0,0,1
0.261500167,0,0,0
0.261501417,0,0,1
0.261502542,0,0,0
0.261503792,0,0,1
0.261504917,0,0,0
0.261506167,0,0,1
0.261507292,0,0,0
0.261508542,0,0,1
0.261509708,0,0,0
0.261510958,0,0,1
0.261512083,0,0,0
0.261513333,0,0,1
0.261514333,0,0,0
0.261518708,0,0,1
0.261519875,0,0,0
0.261521125,0,0,1
0.261522250,0,0,0
0.261523500,0,0,1
0.261524625,0,0,0
0.261525875,0,0,1
0.261527000,0,0,0
0.261528250,0,0,1
0.261529417,0,0,0
0.261530667,0,0,1
0.261531792,0,0,0
0.261533042,0,0,1
0.261534167,0,0,0
0.261535417,0,0,1
0.261536417,0,0,0
0.261540208,1,0,0
0.261540958,1,0,1
0.261542083,1,0,0
0.261542833,0,0,0
0.261543333,0,0,1
0.261544458,0,0,0
0.261545708,0,0,1
0.261546833,0,0,0
0.261548083,0,0,1
0.261549250,0,0,0
0.261549875,1,0,0
0.261550625,1,0,1
0.261551750,1,0,0
0.261553125,1,0,1
0.261554250,1,0,0
0.261555000,0,0,0
0.261555500,0,0,1
0.261556625,0,0,0
0.261557917,0,0,1
0.261558917,0,0,0
0.261562667,1,0,0
0.261563417,1,0,1
0.261622167,1,0,0
0.261622917,0,0,0
0.261623417,0,0,1
0.261624542,0,0,0
0.261625833,0,0,1
0.261626958,0,0,0
0.261628208,0,0,1
0.261629333,0,0,0
0.261629958,1,0,0
0.261630708,1,0,1
0.261631833,1,0,0
0.261633208,1,0,1
0.261634375,1,0,0
0.261635125,0,0,0
0.261635625,0,0,1
0.261636750,0,0,0
0.261638000,0,0,1
0.261639000,0,0,0
0.261640750,0,1,0
0.267631333,0,0,0
0.267633833,0,0,1
0.267634958,0,0,0
0.267636208,0,0,1
0.267637333,0,0,0
0.267638625,0,0,1
0.267639750,0,0,0
0.267641000,0,0,1
0.267642125,0,0,0
0.267643375,0,0,1
0.267644500,0,0,0
0.267645125,1,0,0
0.267645875,1,0,1
0.267647000,1,0,0
0.267648417,1,0,1
0.267649542,1,0,0
0.267650917,1,0,1
0.267651917,1,0,0
0.267652917,0,0,0
0.267653792,0,0,1
0.267655292,0,0,0
0.267655792,0,0,1
0.267657333,1,0,0
0.267657833,1,0,1
0.267659333,0,0,0
0.267659833,0,0,1
0.267661333,1,0,0
0.267661833,1,0,1
0.267663333,1,0,0
0.267663833,1,0,1
0.267665333,1,0,0
0.267665833,1,0,1
0.267667375,0,0,0
0.267667875,0,0,1
0.267669250,0,0,0
0.267670250,0,1,0
0.267670458,1,1,0
0.267675125,1,0,0
0.267677917,1,0,1
0.267679042,1,0,0
0.267680417,1,0,1
0.267681542,1,0,0
0.267682917,1,0,1
0.267684083,1,0,0
0.267684833,0,0,0
0.267685333,0,0,1
0.267686458,0,0,0
0.267687708,0,0,1
0.267688833,0,0,0
0.267690083,0,0,1
0.267691208,0,0,0
0.267692458,0,0,1
0.267693625,0,0,0
0.267694250,1,0,0
0.267695000,1,0,1
0.267696000,1,0,0
0.267698375,0,0,0
0.267698875,0,0,1
0.267700000,0,0,0
0.267701250,0,0,1
0.267702417,0,0,0
0.267703667,0,0,1
0.267704792,0,0,0
0.267706042,0,0,1
0.267707167,0,0,0
0.267708417,0,0,1
0.267709542,0,0,0
0.267710833,0,0,1
0.267711958,0,0,0
0.267713208,0,0,1
0.267714333,0,0,0
0.267715583,0,0,1
0.267716583,0,0,0
0.267717333,0,1,0
0.267721125,0,0,0
0.267723125,1,0,0
0.267723875,1,0,1
0.267725000,1,0,0
0.267726375,1,0,1
0.267727542,1,0,0
0.267728917,1,0,1
0.267730042,1,0,0
0.267730792,0,0,0
0.267731292,0,0,1
0.267732417,0,0,0
0.267733667,0,0,1
0.267734792,0,0,0
0.267736083,0,0,1
0.267737208,0,0,0
0.267737833,1,0,0
0.267738583,1,0,1
0.267739708,1,0,0
0.267740458,0,0,0
0.267740958,0,0,1
0.267741958,0,0,0
0.267744875,0,0,1
0.267746000,0,0,0
0.267747250,0,0,1
0.267748375,0,0,0
0.267749625,0,0,1
0.267750750,0,0,0
0.267752000,0,0,1
0.267753167,0,0,0
0.267754417,0,0,1
0.267755542,0,0,0
0.267756792,0,0,1
0.267757917,0,0,0
0.267759167,0,0,1
0.267760292,0,0,0
0.267761583,0,0,1
0.267762583,0,0,0
0.267763333,0,1,0
0.267767708,0,0,0
0.267770375,0,0,1
0.267771500,0,0,0
0.267772750,0,0,1
0.267773875,0,0,0
0.267774500,1,0,0
0.267775250,1,0,1
0.267776375,1,0,0
0.267777167,0,0,0
0.267777667,0,0,1
0.267778792,0,0,0
0.267780042,0,0,1
0.267781167,0,0,0
0.267781792,1,0,0
0.267782542,1,0,1
0.267783667,1,0,0
0.267785042,1,0,1
0.267786208,1,0,0
0.267787583,1,0,1
0.267788583,1,0,0
0.267790958,0,0,0
0.267791458,0,0,1
0.267792583,0,0,0
0.267793208,1,0,0
0.267793958,1,0,1
0.267795125,1,0,0
0.267796500,1,0,1
0.267797625,1,0,0
0.267799000,1,0,1
0.267800125,1,0,0
0.267800875,0,0,0
0.267801375,0,0,1
0.267802542,0,0,0
0.267803792,0,0,1
0.267804917,0,0,0
0.267806167,0,0,1
0.267807292,0,0,0
0.267808542,0,0,1
0.267809542,0,0,0
0.267810292,0,1,0
0.270634208,0,0,0
0.270636208,1,0,0
0.270636958,1,0,1
0.270638083,1,0,0
0.270639500,1,0,1
0.270640625,1,0,0
0.270642000,1,0,1
0.270643125,1,0,0
0.270643875,0,0,0
0.270644375,0,0,1
0.270645500,0,0,0
0.270646750,0,0,1
0.270647875,0,0,0
0.270649167,0,0,1
0.270650292,0,0,0
0.270651542,0,0,1
0.270652667,0,0,0
0.270653292,1,0,0
0.270654042,1,0,1
0.270655042,1,0,0
0.270657417,0,0,0
0.270657917,0,0,1
0.270659042,0,0,0
0.270660333,0,0,1
0.270661458,0,0,0
0.270662708,0,0,1
0.270663833,0,0,0
0.270665083,0,0,1
0.270666208,0,0,0
0.270667458,0,0,1
0.270668583,0,0,0
0.270669833,0,0,1
0.270671000,0,0,0
0.270672250,0,0,1
0.270673375,0,0,0
0.270674625,0,0,1
0.270675625,0,0,0
0.270676375,0,1,0
0.270680125,0,0,0
0.270682167,1,0,0
0.270682917,1,0,1
0.270684042,1,0,0
0.270685417,1,0,1
0.270686542,1,0,0
0.270687917,1,0,1
0.270689042,1,0,0
0.270689833,0,0,0
0.270690333,0,0,1
0.270691458,0,0,0
0.270692708,0,0,1
0.270693833,0,0,0
0.270695083,0,0,1
0.270696208,0,0,0
0.270696833,1,0,0
0.270697583,1,0,1
0.270698708,1,0,0
0.270699500,0,0,0
0.270700000,0,0,1
0.270701000,0,0,0
0.270703875,0,0,1
0.270705000,0,0,0
0.270706250,0,0,1
0.270707375,0,0,0
0.270708667,0,0,1
0.270709792,0,0,0
0.270711042,0,0,1
0.270712167,0,0,0
0.270713417,0,0,1
0.270714542,0,0,0
0.270715792,0,0,1
0.270716917,0,0,0
0.270718208,0,0,1
0.270719333,0,0,0
0.270720583,0,0,1
0.270721583,0,0,0
0.270722333,0,1,0
0.270726708,0,0,0
0.270729375,0,0,1
0.270730500,0,0,0
0.270731750,0,0,1
0.270732875,0,0,0
0.270733500,1,0,0
0.270734250,1,0,1
0.270735375,1,0,0
0.270736167,0,0,0
0.270736667,0,0,1
0.270737792,0,0,0
0.270739042,0,0,1
0.270740167,0,0,0
0.270740792,1,0,0
0.270741542,1,0,1
0.270742667,1,0,0
0.270744042,1,0,1
0.270745167,1,0,0
0.270746583,1,0,1
0.270747583,1,0,0
0.270749958,0,0,0
0.270750458,0,0,1
0.270751583,0,0,0
0.270752208,1,0,0
0.270752958,1,0,1
0.270754083,1,0,0
0.270755500,1,0,1
0.270756625,1,0,0
0.270758000,1,0,1
0.270759125,1,0,0
0.270759875,0,0,0
0.270760375,0,0,1
0.270761500,0,0,0
0.270762750,0,0,1
0.270763875,0,0,0
0.270765167,0,0,1
0.270766292,0,0,0
0.270767542,0,0,1
0.270768542,0,0,0
0.270769292,0,1,0
0.270836583,0,0,0
0.270839208,0,0,1
0.270840375,0,0,0
0.270841625,0,0,1
0.270842750,0,0,0
0.270843375,1,0,0
0.270844125,1,0,1
0.270845250,1,0,0
0.270846000,0,0,0
0.270846500,0,0,1
0.270847625,0,0,0
0.270848875,0,0,1
0.270850042,0,0,0
0.270850667,1,0,0
0.270851417,1,0,1
0.270852542,1,0,0
0.270853292,0,0,0
0.270853792,0,0,1
0.270854917,0,0,0
0.270855542,1,0,0
0.270856292,1,0,1
0.270857292,1,0,0
0.270859708,0,0,0
0.270860208,0,0,1
0.270861333,0,0,0
0.270861958,1,0,0
0.270862708,1,0,1
0.270863833,1,0,0
0.270864583,0,0,0
0.270865083,0,0,1
0.270866208,0,0,0
0.270867458,0,0,1
0.270868625,0,0,0
0.270869875,0,0,1
0.270871000,0,0,0
0.270872250,0,0,1
0.270873375,0,0,0
0.270874000,1,0,0
0.270874750,1,0,1
0.270875875,1,0,0
0.270877292,1,0,1
0.270878292,1,0,0
0.270879042,1,1,0
0.270883667,1,0,0
0.270885792,0,0,0
0.270886292,0,0,1
0.270887458,0,0,0
0.270888708,0,0,1
0.270889833,0,0,0
0.270890458,1,0,0
0.270891208,1,0,1
0.270892333,1,0,0
0.270893083,0,0,0
0.270893583,0,0,1
0.270894708,0,0,0
0.270895958,0,0,1
0.270897083,0,0,0
0.270898375,0,0,1
0.270899500,0,0,0
0.270900750,0,0,1
0.270901875,0,0,0
0.270903125,0,0,1
0.270904125,0,0,0
0.270906375,1,0,0
0.270907125,1,0,1
0.270908292,1,0,0
0.270909042,0,0,0
0.270909542,0,0,1
0.270910667,0,0,0
0.270911917,0,0,1
0.270913042,0,0,0
0.270914292,0,0,1
0.270915417,0,0,0
0.270916042,1,0,0
0.270916792,1,0,1
0.270917958,1,0,0
0.270919333,1,0,1
0.270920458,1,0,0
0.270921833,1,0,1
0.270922958,1,0,0
0.270923708,0,0,0
0.270924208,0,0,1
0.270925208,0,0,0
0.270925958,0,1,0
0.270930375,0,0,0
0.270933000,0,0,1
0.270934125,0,0,0
0.270935375,0,0,1
0.270936500,0,0,0
0.270937167,1,0,0
0.270937917,1,0,1
0.270939042,1,0,0
0.270939792,0,0,0
0.270940292,0,0,1
0.270941417,0,0,0
0.270942667,0,0,1
0.270943792,0,0,0
0.270944417,1,0,0
0.270945167,1,0,1
0.270946292,1,0,0
0.270947667,1,0,1
0.270948833,1,0,0
0.270950208,1,0,1
0.270951208,1,0,0
0.270953583,0,0,0
0.270954083,0,0,1
0.270955208,0,0,0
0.270955833,1,0,0
0.270956583,1,0,1
0.270957708,1,0,0
0.270959125,1,0,1
0.270960250,1,0,0
0.270961625,1,0,1
0.270962750,1,0,0
0.270963500,0,0,0
0.270964000,0,0,1
0.270965125,0,0,0
0.270966375,0,0,1
0.270967500,0,0,0
0.270968792,0,0,1
0.270969917,0,0,0
0.270971167,0,0,1
0.270972167,0,0,0
0.270972917,0,1,0
0.270976667,0,0,0
0.270978667,1,0,0
0.270979458,1,0,1
0.270980583,1,0,0
0.270981958,1,0,1
0.270983083,1,0,0
0.270984458,1,0,1
0.270985583,1,0,0
0.270986333,0,0,0
0.270986833,0,0,1
0.270987958,0,0,0
0.270989208,0,0,1
0.270990375,0,0,0
0.270991625,0,0,1
0.270992750,0,0,0
0.270994000,0,0,1
0.270995125,0,0,0
0.270995750,1,0,0
0.270996500,1,0,1
0.270997500,1,0,0
0.270999917,0,0,0
0.271000417,0,0,1
0.271001542,0,0,0
0.271002792,0,0,1
0.271003917,0,0,0
0.271005167,0,0,1
0.271006292,0,0,0
0.271007542,0,0,1
0.271008667,0,0,0
0.271009958,0,0,1
0.271011083,0,0,0
0.271012333,0,0,1
0.271013458,0,0,0
0.271014708,0,0,1
0.271015833,0,0,0
0.271017083,0,0,1
0.271018083,0,0,0
0.271018833,0,1,0
0.271022625,0,0,0
0.271024625,1,0,0
0.271025375,1,0,1
0.271026500,1,0,0
0.271027875,1,0,1
0.271029000,1,0,0
0.271030417,1,0,1
0.271031542,1,0,0
0.271032292,0,0,0
0.271032792,0,0,1
0.271033917,0,0,0
0.271035167,0,0,1
0.271036292,0,0,0
0.271037542,0,0,1
0.271038667,0,0,0
0.271039292,1,0,0
0.271040042,1,0,1
0.271041208,1,0,0
0.271041958,0,0,0
0.271042458,0,0,1
0.271043458,0,0,0
0.271046333,0,0,1
0.271047458,0,0,0
0.271048708,0,0,1
0.271049833,0,0,0
0.271051125,0,0,1
0.271052250,0,0,0
0.271053500,0,0,1
0.271054625,0,0,0
0.271055875,0,0,1
0.271057000,0,0,0
0.271058250,0,0,1
0.271059375,0,0,0
0.271060625,0,0,1
0.271061792,0,0,0
0.271063042,0,0,1
0.271064042,0,0,0
0.271064792,0,1,0
0.271080708,0,0,0
0.271082583,1,0,0
0.271083375,1,0,1
0.271084500,1,0,0
0.271085250,0,0,0
0.271085750,0,0,1
0.271086875,0,0,0
0.271087500,1,0,0
0.271088250,1,0,1
0.271089375,1,0,0
0.271090125,0,0,0
0.271090625,0,0,1
0.271091750,0,0,0
0.271093000,0,0,1
0.271094167,0,0,0
0.271095417,0,0,1
0.271096542,0,0,0
0.271097792,0,0,1
0.271098917,0,0,0
0.271100167,0,0,1
0.271101167,0,0,0
0.271105333,0,0,1
0.271106458,0,0,0
0.271107708,0,0,1
0.271108833,0,0,0
0.271110083,0,0,1
0.271111208,0,0,0
0.271111833,1,0,0
0.271112583,1,0,1
0.271113708,1,0,0
0.271114500,0,0,0
0.271115000,0,0,1
0.271116125,0,0,0
0.271116750,1,0,0
0.271117500,1,0,1
0.271118625,1,0,0
0.271120000,1,0,1
0.271121125,1,0,0
0.271121875,0,0,0
0.271122375,0,0,1
0.271123375,0,0,0
0.271127792,0,0,1
0.271128917,0,0,0
0.271130167,0,0,1
0.271131292,0,0,0
0.271132542,0,0,1
0.271133667,0,0,0
0.271134292,1,0,0
0.271135083,1,0,1
0.271136208,1,0,0
0.271136958,0,0,0
0.271137458,0,0,1
0.271138583,0,0,0
0.271139833,0,0,1
0.271140958,0,0,0
0.271142208,0,0,1
0.271143333,0,0,0
0.271144583,0,0,1
0.271145583,0,0,0
0.271150000,0,0,1
0.271151125,0,0,0
0.271152375,0,0,1
0.271153500,0,0,0
0.271154750,0,0,1
0.271155875,0,0,0
0.271157125,0,0,1
0.271158292,0,0,0
0.271159542,0,0,1
0.271160667,0,0,0
0.271161917,0,0,1
0.271163042,0,0,0
0.271164292,0,0,1
0.271165417,0,0,0
0.271166667,0,0,1
0.271167667,0,0,0
0.271172083,0,0,1
0.271173208,0,0,0
0.271174458,0,0,1
0.271175583,0,0,0
0.271176833,0,0,1
0.271178000,0,0,0
0.271179250,0,0,1
0.271180375,0,0,0
0.271181000,1,0,0
0.271181750,1,0,1
0.271182875,1,0,0
0.271183625,0,0,0
0.271184125,0,0,1
0.271185250,0,0,0
0.271186500,0,0,1
0.271187625,0,0,0
0.271188292,1,0,0
0.271189042,1,0,1
0.271190042,1,0,0
0.271194542,1,0,1
0.271195667,1,0,0
0.271196417,0,0,0
0.271196917,0,0,1
0.271198042,0,0,0
0.271199333,0,0,1
0.271200458,0,0,0
0.271201083,1,0,0
0.271201833,1,0,1
0.271202958,1,0,0
0.271203708,0,0,0
0.271204208,0,0,1
0.271205333,0,0,0
0.271205958,1,0,0
0.271206708,1,0,1
0.271207833,1,0,0
0.271208583,0,0,0
0.271209083,0,0,1
0.271210250,0,0,0
0.271211500,0,0,1
0.271212500,0,0,0
0.271216875,0,0,1
0.271218000,0,0,0
0.271219250,0,0,1
0.271220375,0,0,0
0.271221667,0,0,1
0.271222792,0,0,0
0.271224042,0,0,1
0.271225167,0,0,0
0.271226417,0,0,1
0.271227542,0,0,0
0.271228792,0,0,1
0.271229917,0,0,0
0.271230542,1,0,0
0.271231333,1,0,1
0.271232458,1,0,0
0.271233833,1,0,1
0.271234833,1,0,0
0.271238708,0,0,0
0.271239208,0,0,1
0.271240333,0,0,0
0.271241625,0,0,1
0.271242750,0,0,0
0.271244000,0,0,1
0.271245125,0,0,0
0.271246375,0,0,1
0.271247500,0,0,0
0.271248750,0,0,1
0.271249875,0,0,0
0.271251167,0,0,1
0.271252292,0,0,0
0.271253542,0,0,1
0.271254667,0,0,0
0.271255292,1,0,0
0.271256042,1,0,1
0.271257042,1,0,0
0.271261583,1,0,1
0.271262708,1,0,0
0.271264083,1,0,1
0.271265208,1,0,0
0.271266583,1,0,1
0.271267708,1,0,0
0.271269083,1,0,1
0.271270208,1,0,0
0.271271000,0,0,0
0.271271500,0,0,1
0.271272625,0,0,0
0.271273875,0,0,1
0.271275000,0,0,0
0.271276250,0,0,1
0.271277375,0,0,0
0.271278625,0,0,1
0.271279625,0,0,0
0.271284042,0,0,1
0.271285167,0,0,0
0.271286417,0,0,1
0.271287542,0,0,0
0.271288792,0,0,1
0.271289917,0,0,0
0.271291167,0,0,1
0.271292333,0,0,0
0.271293583,0,0,1
0.271294708,0,0,0
0.271295958,0,0,1
0.271297083,0,0,0
0.271298333,0,0,1
0.271299458,0,0,0
0.271300083,1,0,0
0.271300833,1,0,1
0.271301833,1,0,0
0.271306375,1,0,1
0.271307500,1,0,0
0.271308250,0,0,0
0.271308750,0,0,1
0.271309875,0,0,0
0.271310500,1,0,0
0.271311250,1,0,1
0.271312375,1,0,0
0.271313750,1,0,1
0.271314917,1,0,0
0.271316292,1,0,1
0.271317417,1,0,0
0.271318167,0,0,0
0.271318667,0,0,1
0.271319792,0,0,0
0.271321042,0,0,1
0.271322167,0,0,0
0.271323417,0,0,1
0.271324417,0,0,0
0.271328833,0,0,1
0.271329958,0,0,0
0.271331208,0,0,1
0.271332333,0,0,0
0.271333583,0,0,1
0.271334708,0,0,0
0.271336000,0,0,1
0.271337125,0,0,0
0.271338375,0,0,1
0.271339500,0,0,0
0.271340750,0,0,1
0.271341875,0,0,0
0.271343125,0,0,1
0.271344250,0,0,0
0.271345500,0,0,1
0.271346542,0,0,0
0.271350917,0,0,1
0.271352042,0,0,0
0.271353292,0,0,1
0.271354417,0,0,0
0.271355667,0,0,1
0.271356833,0,0,0
0.271358083,0,0,1
0.271359208,0,0,0
0.271360458,0,0,1
0.271361583,0,0,0
0.271362833,0,0,1
0.271363958,0,0,0
0.271365208,0,0,1
0.271366333,0,0,0
0.271367625,0,0,1
0.271368625,0,0,0
0.271373000,0,0,1
0.271374125,0,0,0
0.271375375,0,0,1
0.271376500,0,0,0
0.271377792,0,0,1
0.271378917,0,0,0
0.271380167,0,0,1
0.271381292,0,0,0
0.271382542,0,0,1
0.271383667,0,0,0
0.271384917,0,0,1
0.271386042,0,0,0
0.271387333,0,0,1
0.271388458,0,0,0
0.271389708,0,0,1
0.271390708,0,0,0
0.271395083,0,0,1
0.271396208,0,0,0
0.271397500,0,0,1
0.271398625,0,0,0
0.271399875,0,0,1
0.271401000,0,0,0
0.271402250,0,0,1
0.271403375,0,0,0
0.271404625,0,0,1
0.271405750,0,0,0
0.271407000,0,0,1
0.271408167,0,0,0
0.271409417,0,0,1
0.271410542,0,0,0
0.271411792,0,0,1
0.271412792,0,0,0
0.271417208,0,0,1
0.271418333,0,0,0
0.271419583,0,0,1
0.271420708,0,0,0
0.271421958,0,0,1
0.271423083,0,0,0
0.271424333,0,0,1
0.271425458,0,0,0
0.271426708,0,0,1
0.271427875,0,0,0
